8996.7306	8848.9943	9122.6541	8587.1875	9595.0396	8578.2077	8909.5498	8669.1599	8946.6051	8939.176	9577.9506	9439.5898	9052.6326	8721.8746	9065.5645	8889.2424	9083.0983	9809.256	9076.3677	9130.3412	8641.6637	9272.7667	8777.3006	8760.8994	9084.5148	8483.5838	8928.2332	9093.0804	9120.5045	8539.0099	8784.3533	8720.4404	8884.6589	9272.4981	9040.9671	8835.8506	9184.4768	8946.0695	9332.7289	9194.0883	9099.2838	8858.3569	9003.352	8031.4954	8840.8095	8995.0051	9257.9958	9215.6181	9292.0707	9174.1551	9056.9245	8755.822	8953.1016	8975.8966	9147.8134	8632.5862	9214.6137	8705.8936	9468.3304	8993.2109	9263.1031	8640.5833	9151.9114	8862.5015	8329.7255	8844.7036	8441.2078	9224.194	8837.8534	8725.5944	9037.5016	8906.8786	9011.8734	8903.4156	8787.042	9132.2387	8848.6981	9329.0503	9073.3055	9105.9826	9091.8055	9089.136	9431.0272	8855.4501	9174.2286	8832.9235	9167.4709	8927.7885	8704.3965	8787.7774	9224.1088	9391.7553	8871.0865	9157.0335	8645.3498	8531.0483	8976.7367	8526.1618	8775.7269	9461.4184	8827.7093	9332.7591	8679.4536	8929.452	9093.5791	8938.7741	8661.0417	8763.302	8645.2723	8840.5805	9072.6404	9263.2428	9116.7048	9333.2461	8540.2159	8915.8004	9018.9948	9216.1008	8669.6784	8640.4537	9206.6876	9380.9112	9519.0218	9710.2563	9106.8556	8716.6757	9064.8427	9422.1368	8931.3665	8991.4131	9397.7456	8807.503	8399.3848	9654.5542	8901.0986	9059.8678	8926.7727	8953.2957	8810.0238	8440.4117	9342.9276	8838.3606	8897.4906	8600.0306	8948.7347	8644.5632	8451.3233	9104.6426	9151.7487	8313.238
9601.4652	9538.7602	9563.6484	9053.8449	9978.0516	9209.9929	9427.6997	9230.2843	9474.31	9606.2534	10488.4413	10041.7233	9788.0736	9485.4149	9324.1458	9401.0221	9531.3568	10269.3529	9518.307	9534.8215	9139.8345	10046.7714	9197.0583	9494.3592	9684.2262	8882.7324	9202.9572	9646.7903	9825.2077	8956.5236	9376.4275	9078.3318	9627.6043	10100.0603	9349.8513	9358.1136	9413.6217	9597.4033	9560.7294	9775.9675	9666.0265	9350.6247	9505.4012	8318.6972	9052.3092	9465.6162	9739.405	9538.5549	9874.2515	9503.4974	9679.1188	9239.2063	9528.4551	9367.3566	9607.7187	9025.8827	9689.505	8908.8718	10137.9559	9549.3645	9480.1087	9112.0109	9678.4451	9423.6717	9214.1234	9301.7194	9010.8851	9362.4545	9311.7375	9290.0591	9681.6526	9394.4563	9412.7544	9206.2516	9693.8867	9723.6724	9294.4802	9664.602	9712.2623	9389.5824	9591.1699	9350.8036	10123.1552	9212.9839	9614.0663	9279.9555	9401.3348	9152.5235	9260.0422	9362.0077	9533.8791	9944.0056	9231.6514	9663.3264	9220.0321	9477.8375	9254.9643	8956.9725	9066.5434	10097.3738	9392.037	9852.8053	8959.0924	9551.9711	9900.8318	9778.0295	9141.8614	8982.6569	9180.5357	8833.6888	9585.2742	9805.9673	9281.8451	9672.575	8835.6552	9493.2187	9522.2777	9466.2384	9097.7684	9051.7131	9678.6858	9766.482	10009.7736	10341.7204	9533.7612	9259.377	9545.1768	9850.198	9286.0393	9494.3563	10066.7468	9214.0162	9074.1574	9946.0967	9201.4052	9584.8504	9871.4915	9387.959	9282.8551	9283.9749	9816.8355	9397.0554	9238.8726	8891.7547	9372.2319	9229.3724	8845.5074	9514.0824	9572.2661	8800.8575
8873.3807	8833.1302	9003.4571	8543.8311	9245.7782	8680.6209	8708.7569	8581.8082	8509.4905	8967.0837	9605.2161	9278.3812	8971.1671	8493.1789	8566.2338	8652.8743	9072.0195	9531.6174	8795.4594	9021.8028	8297.6615	9159.6732	8679.6822	8697.4615	8757.3235	8450.133	8602.6269	9048.5488	8845.5907	8602.201	8701.9769	8471.0104	9005.9204	9188.1956	8832.1527	8872.0781	9068.6921	8793.9597	9105.034	9025.7423	9091.3092	8650.5275	8789.2181	7912.7506	8540.0415	8671.7281	9042.2877	9153.6579	9170.4866	9039.4329	8992.5911	8611.9824	8929.2018	8774.0981	8824.9708	8377.4875	8843.4027	8530.6788	9131.2902	8784.34	9183.8107	8447.1847	9294.3878	8810.3083	8471.9109	8742.8705	8512.2962	8758.946	8550.3499	8826.8984	8842.2472	8688.0996	8760.5599	8850.7262	8800.5947	8993.8894	8771.0597	9199.138	9193.083	8801.2109	8830.7625	9002.9173	9052.1336	8474.9075	8901.1475	8441.8687	8909.6115	8596.159	8710.1728	8689.0092	8985.3647	9025.6447	8745.1622	9122.0321	8401.6704	8807.6852	8556.1549	8203.9452	8688.1974	9477.8722	8665.1824	9513.2848	8512.7706	8693.285	9347.3278	8973.5581	8590.8102	8644.2666	8342.7497	8341.1234	9008.7054	9362.2048	8779.7977	9338.5144	8130.2118	8991.8587	8856.3018	8817.2967	8414.2748	8734.986	9126.1098	9060.3889	9021.2097	9681.0803	8867.7547	8692.2685	9107.3429	9387.1631	8696.1822	8940.8947	9447.0021	8667.3104	8572.5941	9379.3258	8718.9827	9109.6049	9384.6579	8626.0467	8644.4148	8683.0578	9095.6967	8804.5185	8843.7495	8480.8203	8734.6393	8661.408	8352.744	9061.6929	8866.2571	8609.4012
8877.5384	9077.7073	9096.2878	8463.8595	9157.3551	8576.3319	8926.5897	8626.9404	8781.5823	9081.7734	9731.7598	9551.9448	9140.4896	8778.9233	8833.7663	8631.5971	8966.8759	9806.2684	8933.5927	9327.6701	8421.1552	9209.9446	8944.7235	8785.3879	9126.9235	8387.9331	8634.4165	8988.2499	9258.494	8554.7557	8744.8421	8444.371	8937.4768	9196.9374	8981.3274	8881.1654	9039.6852	9049.5346	9091.6829	9116.9894	9101.3816	8582.4961	9088.5633	8117.4699	8600.3154	8930.6858	9238.1307	9303.6262	9424.5926	9267.6919	9122.59	8727.1905	8797.764	8956.3218	8945.6339	8508.9573	9232.134	8454.5068	9363.5581	9001.0072	9168.8147	8709.2125	8958.9857	8896.3041	8557.1047	8798.2494	8364.4895	8825.4305	8715.6098	8698.8534	9060.8042	8752.7352	8777.9242	8896.4063	9046.3616	9056.0342	8840.017	9156.6029	9219.0552	8926.8001	8974.4767	8972.5431	9470.345	8771.5543	9069.9639	8862.2078	8783.7026	8756.2271	8612.1949	8698.4203	9159.643	9343.9486	8877.3189	8981.2122	8531.2699	8639.3198	8742.348	8666.2741	8747.973	9233.9391	8959.0725	9277.885	8671.992	8828.0779	9156.1499	9246.1901	8812.2271	8695.9442	8619.3475	8550.9211	9184.4211	9426.7018	8923.8728	9212.9388	8498.5073	8834.1711	8898.5387	9123.4795	8743.6842	8773.3913	9086.6101	9153.5789	9433.4554	9701.3907	9118.2167	8576.7235	8889.0002	9273.5794	8565.4691	8849.2652	9232.37	8741.5128	8689.429	9142.967	8922.3568	8940.4401	9051.2205	8717.3941	8997.3759	8479.6048	9114.6968	8788.7795	9055.2798	8397.134	8586.3614	8895.7389	8510.6214	9090.4045	9086.4015	8230.0058
8673.7498	8587.7146	8832.7043	8156.4206	9294.4331	8401.6639	8520.1896	8905.9067	8301.7233	8900.5542	9414.3572	9164.4043	8951.9802	8581.2629	8543.8125	8336.672	8945.8835	9602.7457	8689.3826	9039.8348	8376.2765	8662.4968	8684.8799	8669.8083	8713.0886	8185.4873	8587.4328	8844.1656	8957.7626	8571.2622	8740.4408	8427.8413	8949.5471	9126.5973	8852.9841	8359.2325	8766.0941	9009.8693	9016.1132	8895.1282	8806.5177	8666.1682	8801.0237	7929.4571	8481.337	8696.9599	9179.4279	8992.2635	8934.1916	8980.8827	8818.4215	8478.7271	8633.1304	8425.9748	8576.8755	8332.098	8792.4356	8429.3084	9049.2197	8693.1032	9186.5482	8585.8866	8874.4469	8413.0057	8481.6593	8719.6688	8449.7736	8648.6156	8234.0712	8759.0068	8778.3813	8669.8945	8947.5521	8642.5004	8759.0502	9091.4774	8411.0139	8821.8671	9047.0227	8800.164	8925.4188	8789.8493	9055.085	8377.2975	8793.9759	8615.0985	8895.6609	8503.8209	8601.275	8680.5431	8893.7518	9149.7168	8670.0726	8902.9807	8469.7035	8568.7991	8486.8535	8382.2059	8527.4231	9187.9526	8615.3365	9178.8258	8150.2845	8642.7851	9040.2532	8856.9133	8565.3656	8616.0591	8315.3278	8326.6432	8783.8165	9188.3748	8617.4555	9043.7632	8318.5999	8502.7102	8855.6107	8737.8011	8382.5023	8462.4394	8854.4497	9261.873	9042.6466	9524.7929	9188.8142	8392.7528	8570.1578	9171.0378	8527.4808	8625.1495	8866.3801	8676.9408	8657.382	9087.8159	8437.2175	9028.1859	8738.4088	8614.9478	8592.2438	8416.3048	8969.2461	9085.2992	8873.5364	8317.4948	8773.7275	8777.8763	8348.4142	8827.539	9126.4821	8283.1815
9039.7708	8771.9684	8709.4297	8530.3638	9320.1533	8425.0114	8959.9116	8699.4299	8547.1358	8902.9398	9557.6112	9355.0517	9126.4409	8750.7457	8614.1469	8563.0017	9077.2425	9631.1002	9045.6965	9140.1224	8444.3377	9175.9334	8574.9188	8768.2796	8869.4095	8220.0579	8788.4006	8954.5399	9100.1913	8748.9053	8795.209	8594.8676	8982.023	9296.0456	8823.8636	8721.5965	9019.4245	9043.1981	9172.3676	8920.5364	9155.1139	8645.9992	9035.2815	7721.3553	8453.2311	8706.8118	9412.5052	9308.1784	9397.4894	9162.1218	8985.8989	8379.2034	8856.2245	8426.7461	8700.4707	8282.3605	9167.907	8329.826	9103.6914	9006.9808	9019.9921	8713.984	9156.284	8636.7814	8719.3592	9089.0464	8398.2679	8856.2433	8320.8089	8773.6488	8973.4878	8890.1528	9007.5036	8659.6287	8843.8127	9094.3907	8608.0082	9094.0833	9070.3101	8925.5658	8791.9859	8835.4371	9349.1331	8394.3129	8979.3607	8595.8473	8916.8763	8501.7246	8732.3749	8494.8246	9109.9844	9010.893	8678.075	8886.9765	8740.6439	8754.0073	8797.8197	8618.8556	8648.6486	9331.3469	8786.7036	9213.7322	8424.5056	8852.2486	9453.6591	9033.2507	8530.9707	8568.0858	8535.0928	8295.589	8861.7588	8863.7013	9081.3304	9099.8594	8317.0896	8763.8116	8872.519	8827.4948	8541.716	8501.6139	9013.4135	9342.0798	9424.335	9531.8051	9156.662	8556.9752	8842.5129	9036.3373	8767.1979	8877.0249	9418.0754	8655.0347	8851.3713	9257.3882	8900.0946	9211.1201	8999.2865	8492.0527	8713.8153	8548.0784	9254.3321	9015.7503	8922.1353	8566.4022	8723.7604	8789.1498	8206.6086	8922.1266	8913.4943	8132.9765
9127.2157	9004.8438	8897.338	8482.0979	9337.9658	9060.6741	8984.1886	8930.8568	8850.9136	8999.3144	9818.7101	9420.9766	9270.6197	8849.4184	8912.1519	8818.6731	9090.9594	9506.135	9093.2508	9088.726	8795.3459	9290.9243	8837.284	9069.1412	9055.4846	8595.9978	8773.2416	8844.3017	9103.6634	8564.283	8806.5586	8602.5625	9049.2871	9125.8538	8943.5248	8754.8811	9185.8797	9030.5881	9167.8475	9161.4685	9055.5585	8884.3706	9037.2493	7959.6811	8552.3446	8772.8138	9173.645	9203.3332	9377.9911	8914.9296	9087.0191	8548.7802	9055.7478	8888.0846	9068.2099	8747.6254	9242.245	8602.4122	9239.9027	8926.808	9174.9698	8643.2131	9177.746	8994.1872	8619.9239	9130.0171	8477.5725	8755.977	8598.9648	8840.1884	8807.1343	8898.3282	8873.0232	8752.9252	9086.8468	9281.2024	8631.3928	9032.0758	9144.9989	9036.2741	8916.5648	8981.5921	9263.6022	8630.4203	8983.8715	8964.0875	9055.3274	8504.3716	8728.8041	8751.4118	8828.0257	9360.2206	8591.6471	9057.7851	8560.6318	8950.9778	8854.4998	8552.7172	8623.7631	9550.0705	8809.1623	9396.5903	8418.9782	8790.2495	9326.2623	9065.1058	8569.2536	8628.938	8552.7933	8599.323	9205.2751	9325.1778	8984.2653	9345.1526	8392.8442	8864.1289	8776.3886	9001.2868	8631.0229	8671.0842	9237.0333	9248.2878	9470.5413	9696.3562	9169.8251	8718.0091	8970.3216	9179.9526	8775.1353	8976.9965	9463.2412	8620.7414	8654.7361	9277.2054	8712.4582	8964.7013	9499.3981	8993.0661	9016.5161	8719.1572	9076.9071	8933.7573	8855.4786	8517.6951	8708.6081	8797.9752	8447.0115	9064.461	9019.9911	8392.6125
8975.7274	9039.2873	9109.3506	8668.9234	9523.2939	8925.8957	9022.9822	9076.7881	8973.843	9256.6988	9866.5672	9413.2335	9386.9281	8796.3596	8932.344	8911.6397	9265.2896	10078.7046	9041.2165	9253.4098	8586.7205	9279.2734	9020.8754	9049.483	9373.3721	8679.4264	8733.1376	9412.0173	9144.3544	8828.7125	9209.3318	8944.1434	9200.7683	9384.0336	9400.3969	8956.706	9317.7035	9100.668	9374.2535	9424.9885	9200.224	8956.344	9159.7136	8329.9263	8788.1546	9049.1291	9394.5306	9452.1215	9477.2027	9275.7304	9065.7829	8894.0981	9055.5292	9199.9771	9051.8439	8765.3526	9414.0974	8832.9209	9310.8952	9127.139	9430.9999	8859.4059	9210.1702	9214.2369	8865.7688	9258.9615	8793.3017	9031.6273	8824.2205	9042.2513	9170.2011	8992.4864	9028.2962	9196.7503	9117.8697	9418.9781	8982.8933	9225.2963	9406.34	9154.7286	9185.7167	9097.7463	9435.2467	9038.1656	8989.7101	8810.3738	9423.5403	8817.1678	9207.1044	9041.4255	9223.8386	9468.3744	8814.4672	9304.8282	8902.2401	8804.0465	9008.2001	8567.9547	8976.7451	9728.6376	8950.1652	9609.9178	8858.4837	8994.5627	9295.1339	9159.8732	8662.2101	8894.9827	8648.0633	8497.184	9562.8155	9383.2977	9120.6384	9238.3187	8500.5468	8771.338	9157.996	9120.974	8482.006	8837.8762	9389.3293	9236.0936	9284.3286	9868.1025	9470.6971	8736.6185	9153.696	9272.9189	8849.555	9206.1921	9557.7036	9040.1452	8981.5494	9803.3652	9264.1526	9027.843	9327.6596	8846.3232	9014.844	8788.2609	9515.0499	8961.672	9053.0804	8841.3095	9178.7403	8968.7591	8529.6403	9186.8198	8958.9402	8295.421
9544.6311	9319.3061	9470.638	8726.0326	9834.2869	8988.3602	9172.1023	9109.7719	9188.8629	9427.3106	10172.1161	9736.78	9547.2208	8985.1857	9102.5492	9199.5117	9498.42	10152.343	9340.0223	9481.973	8858.5448	9432.7025	9044.5986	9228.8186	9344.8263	8831.5982	9154.4967	9061.1108	9418.2179	9029.7544	9121.7756	9086.1588	9603.5124	9710.7658	9241.8597	9208.1393	9758.1475	9452.4826	9627.993	9395.5875	9560.0329	9222.5468	9473.7129	8443.3353	8894.7108	9186.551	9726.1836	9768.3374	9719.0338	9453.385	9277.5655	8994.6844	9335.3311	9187.1643	9466.5314	8904.3165	9590.895	8962.0348	9629.6428	9271.1979	9579.7667	9030.619	9457.5571	9064.1173	8827.427	9206.1802	9041.278	9296.8332	9203.0364	9341.8525	9162.827	9183.4717	9209.1356	9083.367	9378.6809	9558.8093	9002.0376	9335.6927	9676.139	9220.3879	9207.4665	9290.5146	9722.0411	8970.4957	9465.6842	9041.1213	9334.8881	9037.0976	9124.2864	8961.022	9503.9891	9455.5948	9209.311	9350.2319	9127.7337	9059.4569	9019.3258	8870.1514	9146.1845	9756.5068	9214.6781	9970.3298	8888.8743	9024.5241	9637.8002	9496.7132	9226.8056	9050.0935	8751.4274	8809.2305	9462.5718	9636.4134	9220.6925	9614.8457	8890.6649	9069.4414	9223.7485	9324.3525	9013.3692	9052.5882	9297.6752	9724.0003	9729.4824	10070.8516	9299.6444	9166.9241	9157.5924	9466.5301	8830.8201	9435.8236	9544.3538	9068.3232	9092.5026	9521.3732	9231.8276	9459.166	9571.9252	8981.3888	9253.705	8913.7419	9474.6789	9286.4232	9176.8727	8922.9824	9240.2156	9150.6068	8952.136	9445.4062	9296.4623	8573.0385
9452.5704	9286.5544	9535.818	8687.3942	9874.2622	8984.1447	9053.1263	9068.6252	8971.1425	9347.7909	10174.0804	9847.0902	9437.6221	9044.456	9124.6835	9185.8165	9582.054	10230.3953	9138.5202	9544.2743	8993.9319	9668.6539	9160.9689	9308.5179	9312.4494	8679.6799	9246.4514	9123.4427	9564.9637	8977.3335	9041.1951	8909.0005	9584.4917	9634.8302	9078.3896	9182.2346	9476.8812	9188.1607	9358.219	9539.3265	9523.8164	9102.2797	9606.2113	8479.1396	8933.2526	9228.8555	9618.949	9594.1849	9706.8985	9269.8931	9334.0988	9150.2243	9174.2567	9213.1409	9234.315	8846.8432	9408.8926	8748.3628	9549.2279	9500.2997	9697.5974	9032.912	9476.4572	9149.9283	8831.314	9332.6492	8895.5787	9235.0967	9138.3442	9191.3993	9482.2451	9113.4366	9192.3578	9188.6663	9317.8814	9589.1907	9045.8043	9298.0893	9588.5063	9418.5021	9160.4945	9432.4767	9737.2682	9180.3006	9255.6964	9014.131	9231.5507	9132.3658	9112.0494	9182.2558	9496.4066	9634.4925	8928.7691	9680.148	8855.3612	9213.4343	8853.0081	8759.1129	9035.2763	9832.5533	9234.2077	9573.8354	8938.7232	9176.8147	9631.1461	9604.7418	8837.3355	9009.5843	8972.905	8802.5046	9386.315	9578.0784	9282.592	9596.779	8795.0336	9251.3256	9285.9553	9325.5274	9046.9521	9047.9994	9393.4882	9621.0929	9762.2685	10036.1006	9514.8018	8778.5515	9175.2501	9489.7423	9118.2994	9181.5274	9658.7966	8746.8372	9136.4959	9490.3838	9267.7762	9575.0923	9670.5542	9213.8118	9134.6813	9022.2946	9413.0065	9364.7875	9269.4201	8987.2223	9045.2616	9082.5435	8711.5213	9242.8124	9310.8697	8726.2799
8769.9292	8675.233	8796.6357	8258.0765	9260.391	8672.1319	8756.3988	8547.3716	8632.7769	8788.0589	9650.6814	9054.0998	9170.6494	8808.6463	8616.6948	8747.5503	8868.6135	9566.1248	8753.6724	9065.74	8569.6408	9034.5433	8541.5281	8584.0764	8883.0553	8342.872	8768.7764	8990.1463	8966.8758	8313.5436	8768.4341	8359.606	9029.9708	9250.0607	8924.6736	8717.6799	9043.9249	8895.7187	8776.4163	8914.6563	8744.4078	8752.3181	8936.4596	7861.0672	8449.6754	8666.0321	9042.187	9133.8632	9057.4879	8987.3608	8804.1114	8670.3092	8657.0921	8415.8859	8871.6221	8449.7588	9062.499	8447.109	8958.7518	8901.2486	9250.4497	8357.1356	8825.0516	8858.2665	8408.6961	8920.8451	8316.5013	8572.0834	8477.087	8909.8869	8874.9392	8972.4584	8803.0771	8834.6691	8870.3632	9101.3551	8541.6458	8786.4443	8979.2297	9018.2215	8842.4389	9019.7667	9331.1634	8430.177	8972.4369	8726.3258	8812.6183	8544.6242	8685.2407	8738.2823	8819.7377	9332.9395	8745.292	8911.2232	8468.005	8725.9537	8684.6562	8409.2515	8475.9306	9332.7312	8838.3923	9226.9801	8197.8665	8788.2175	9167.785	8835.3031	8690.4842	8566.9534	8449.537	8434.1966	9110.5536	8957.8881	8508.7444	9130.8368	8082.7662	8603.5983	8410.7954	8890.0285	8523.3886	8329.7191	9161.4023	9290.6287	9136.6403	9634.5864	8951.8487	8534.3314	8903.7229	8901.1332	8996.6173	8901.7323	9391.092	8654.6379	8557.8206	9191.7825	8493.8649	9046.9249	9158.6087	8806.0814	8674.7997	8539.4307	9067.9462	8968.6686	8663.3043	8383.9226	8628.3574	8832.7393	8393.5388	9120.8286	9036.0732	8171.8247
9338.5821	9264.9136	9234.0058	8858.987	9868.4475	8934.9319	9044.2699	9205.0988	9211.2416	9409.4801	10159.6025	9822.8818	9518.4932	9225.6267	9199.1246	9171.1664	9489.7215	10177.0658	9389.3675	9716.929	8816.8999	9652.5149	8946.3348	9156.3464	9483.7925	8671.4776	9027.4713	9290.0494	9494.8779	8915.6796	9170.3514	8879.1621	9471.1342	9652.3776	9207.8906	9172.2623	9375.552	9295.7366	9533.9552	9285.2203	9451.0981	9288.869	9454.469	8483.4847	8978.9969	9272.5165	9607.8387	9763.1041	9544.0756	9448.1387	9513.4631	9026.1563	9180.2195	9221.3209	9262.9007	8820.5197	9430.348	8933.9446	9683.1632	9350.2281	9688.586	8949.8386	9327.3595	9018.1926	9073.9978	9277.366	8913.5708	9162.6649	8991.644	9245.6702	9373.8568	8981.1333	9314.8182	9131.9542	9283.4141	9547.0435	9216.9978	9386.1881	9568.7431	9227.0002	9404.3979	9225.0558	9891.1135	9275.8052	9562.4601	9136.2374	9133.1138	9305.5331	9336.3507	9184.3664	9591.5244	9723.7523	9304.6737	9349.7257	8810.1483	8964.2379	9073.374	8824.1236	9104.2456	9659.9618	9409.8582	9893.0715	8865.741	9210.0387	9679.0562	9441.7999	9112.7737	9067.9711	9029.8512	8692.2794	9461.2928	9696.1089	9471.5473	9737.4482	9036.8028	8977.4867	9500.6368	9302.1465	9178.9072	9021.6154	9483.1815	9463.0835	9795.9318	10024.0631	9612.546	9107.5381	9235.9011	9846.5121	9018.8413	9230.8314	9699.4416	9032.3969	8742.7616	9623.9908	9197.8556	9294.3384	9426.1637	9197.5678	9206.1961	8888.0486	9544.1862	9335.9781	9266.9242	8785.238	9060.6264	9168.6105	8640.5243	9310.1099	9178.8391	8676.5864
9663.2612	9743.0032	9789.4343	9091.3029	10324.3858	9384.0795	9533.5283	9521.0673	9500.5808	9837.6442	10364.0998	10199.2434	9850.5462	9390.6488	9394.5049	9410.9469	9751.6078	10503.7565	9662.1087	9818.3389	9276.3105	10018.2843	9461.7842	9613.0064	9744.596	9236.8934	9602.2187	9582.8062	10010.5883	9149.3251	9411.7221	9029.8943	10002.4163	10040.0639	9769.1597	9480.0584	10031.7605	9911.4188	9759.0747	9779.9657	9703.0735	9514.1335	9695.0922	8742.0614	9488.1197	9547.4665	9836.6296	10038.7434	10094.2256	9912.9182	9817.7456	9326.7226	9596.6165	9491.4948	9754.3456	9417.7935	9850.8997	9112.0309	9866.7687	9866.9295	10314.7082	9443.4088	9922.8378	9650.5713	9205.3337	9524.2776	9134.3937	9683.2369	9336.9231	9453.379	9660.5457	9437.1787	9514.1679	9583.3837	9769.4216	10004.6988	9622.7768	9768.067	9916.9998	9617.9736	9696.4297	9529.4244	10134.8153	9265.8272	9647.1559	9576.4237	9850.1538	9389.6475	9646.6947	9340.8929	9810.0134	10077.8089	9369.5089	9857.4679	9074.6187	9524.0394	9434.936	9271.5835	9393.8037	9993.5788	9552.8713	10024.4545	9325.7729	9772.8956	9936.6157	9785.463	9576.3971	9138.8742	9486.1688	9264.5031	9679.7069	10097.1382	9882.0618	9977.5884	9134.5914	9653.1983	9728.2654	9571.16	9487.2258	9274.5207	9873.9461	10015.2042	10398.9463	10572.4514	10051.0987	9533.2752	9500.8062	10184.2365	9434.4137	9763.8123	10182.2798	9286.4847	9388.3609	10275.1782	9535.7046	9642.5941	9855.6255	9751.1546	9500.2576	9344.2573	9878.732	9601.3222	9602.7014	9129.8028	9438.066	9474.5785	8831.0658	9831.4664	9957.5101	9036.7131
9197.2292	8748.8897	9089.0093	8547.9889	9198.1621	8735.7312	8974.418	8977.952	8725.6014	9272.3024	9870.9339	9540.1127	9234.8642	8757.8295	8763.2539	8903.4215	9352.6188	9624.8391	9100.4269	9305.5808	8688.1369	9248.7249	9093.7852	8882.735	9243.2389	8606.5926	8836.1341	9020.3437	9271.472	8601.3113	9045.5749	8829.9955	9108.6146	9299.0972	9015.0054	8851.3489	9130.7824	9022.6616	9227.1566	9425.1732	9107.0073	8872.9551	9212.6638	8082.8702	8542.7688	8932.2032	9192.4964	9393.2518	9644.116	9219.7751	9075.6317	8598.3264	9164.4582	8949.5862	9239.7772	8609.4459	9331.7602	8495.0664	9492.7295	9056.7971	9389.4836	8763.1939	9169.1108	9179.2925	8672.2187	8995.2163	8474.3987	8880.7342	8859.4204	9056.0483	8987.1065	8752.3007	8912.9039	8925.4562	9322.128	9148.8416	8620.1886	9167.9743	9371.3352	8968.3288	9064.8269	9127.5653	9298.1609	8727.1748	9116.6759	8748.0499	9000.6075	8782.9712	9062.0517	8755.2303	9091.9048	9286.3957	8742.0079	9152.5991	8861.3853	8945.1493	8751.9126	8735.398	8787.5049	9568.1515	8993.7101	9382.7077	8653.5091	9077.9935	9456.1202	9057.552	8911.9928	8793.2008	8579.084	8526.6613	9335.6946	9374.756	9001.0548	9302.0524	8540.2694	8950.1569	9043.237	9071.085	8622.9851	8574.8741	9339.7585	9290.5654	9421.5729	9892.6182	9394.795	8769.4733	9205.9774	9405.2444	8936.2767	8875.6378	9437.4195	8765.8809	8789.6847	9484.7621	9171.0511	9187.3634	9277.5179	8891.8103	9055.2627	8676.0468	9247.4776	9001.8112	9097.8419	8501.8902	8950.8604	8910.902	8422.0655	9284.6604	9025.814	8646.2971
8886.2564	9064.2661	9021.2878	8657.5864	9577.3611	8604.6377	8895.1687	8858.785	8790.5851	9042.9927	9610.5026	9520.2602	9077.733	8906.2317	8909.1862	8700.8379	9080.3763	9639.091	9001.4018	9238.6256	8657.0265	9308.2028	8737.3485	8760.463	9121.565	8786.7836	8719.6696	8936.9849	9119.0441	8552.2447	8637.8978	8439.5774	9205.7971	9388.2517	8894.7074	9189.744	9021.0828	8850.4941	9197.0475	9034.493	9354.3645	8928.5733	9014.5116	8093.2702	8661.6784	8855.1525	9239.4782	9232.1464	9351.9865	9131.6935	8964.4764	8756.8201	8856.1629	8978.6546	8925.5116	8372.4338	9183.8931	8509.343	9464.4549	8954.7999	9319.5789	8664.9093	9132.8391	8848.0822	8795.3814	8795.384	8506.0786	8845.5598	8651.5441	9071.5269	9014.806	8929.5814	8901.0533	8940.7376	9043.405	9233.1107	8667.9859	9145.8712	9151.6176	9196.1042	8924.9727	9167.7869	9160.0746	8589.5309	8763.9002	8836.7846	9157.0045	8863.411	8849.3851	8863.7717	9230.7795	9342.6474	8700.2803	8977.8915	8686.0735	8880.581	8818.8073	8267.6594	8698.8545	9503.4282	8995.7506	9435.6323	8377.5114	8823.2982	9338.6879	8915.202	8615.8677	8669.475	8542.2473	8404.1708	9226.5921	9340.1563	9122.8126	9224.9882	8428.299	8947.8701	8799.3633	8989.7239	8552.8671	8526.1717	9179.0279	9278.3621	9514.4433	9688.2933	9221.0971	8838.5703	9005.9894	9445.9356	8798.4922	8979.3304	9334.0034	8649.3621	8891.3199	9326.6726	9005.109	9142.6972	9390.1253	9019.0984	8875.3314	8809.3725	9249.7905	8947.2969	8894.5476	8514.5258	8912.3867	8769.7283	8399.4896	9262.7329	9085.4115	8267.7769
